channel_id,date,time,picture_attached,file_path,text
-1001507721461,2024-01-07,15:44:23,True,downloaded_images/20240107_154423.jpg,"**Banked 172k in the first week of the year, what did you do? Wait for your hangover to go away?**😂

Imagine that the first week of the year is very very slow and hard to trade, you may guess  for yourself what the rest of the month is going to be like📈

‼️**Opening 30 free spots to join my premium and follow all my trades for free**‼️

Message me **START** to get involved👉🏽@mikeyfxtrading"
-1001507721461,2024-01-05,13:34:19,True,downloaded_images/20240105_133419.jpg,"📈Banked another 40k lmao📈

‼️Crazy how people still can’t see that the premiums get 3 of these a day😂‼️

+130 pips, just like that✅

No more free trades for a while, going to focus on the premium group, think I gave you guys enough for now🙏🏽

Want to follow all my trades and join the premium for free?

Message me **START**! 👉@mikeyfxtrading"
-1001507721461,2024-01-05,11:29:49,True,downloaded_images/20240105_112949.jpg,"Booom 🎯 

Sniper entry  to move in our direction In nice profits ++15/20 pips 📈

We’ve secured some small partials 😍

****Stoploss moved to entry** **

If you want more trades like this daily message me **START** for access 👉@mikeyfxtrading"
-1001507721461,2024-01-05,11:19:14,False,,"XAUUSD 
SELL: 2039.0

TP: open 


SL⛔️- 2045.0 (60pips)"
-1001507721461,2024-01-04,12:51:40,True,downloaded_images/20240104_125140.jpg,"📈**Final update for this crazy trade, banked 60k on this one**📈

What a crazy week so far, starting even stronger than the closing of last year, insane🤯

‼️Last free spots available so if you want to follow all my trading setups for free and make profits when I do, you should be quick‼️

Message **START** to get involved 👉🏽@mikeyfxtrading"
-1001507721461,2024-01-03,12:31:21,True,downloaded_images/20240103_123121.jpg,"**And BOOM, 40k in the pocket on this trade**!🍾🚀

6 trades this year so far and 6 big winners for my premium members😤

Told you guys for multiple times, this year I am going to change the lives of everyone who is a part of this🫡

The chance to change your life around is right now, so do you want to follow all my trades free?

‼️Message me **START** to get involved for free‼️

@mikeyfxtrading"
-1001507721461,2024-01-03,08:31:16,True,downloaded_images/20240103_083116.jpg,"We’ve closed majority of this position now‼️‼️

That was one and markets blessed us with 50 pips in 15 minutes rest at breakeven!

So you seen everything right infront of you!

Message me START if you want more trades and let’s make some bank together 👉@mikeyfxtrading"
-1001507721461,2024-01-03,08:24:51,True,downloaded_images/20240103_082451.jpg,"IDK what to say‼️

the madness continues, for all the new people just scroll back as far as you can and ask yourself why you are not in the premium yet😂

You guys are missing outttttttt!‼️

Secure some profits and text me for free access so you can follow all my trades🚀

👉@mikeyfxtrading"
-1001507721461,2024-01-03,08:16:01,False,,"XAUUSD 
SELL: 2064.3

TP: open 


SL⛔️- 2071.5 (60pips)"
-1001507721461,2024-01-02,10:50:41,True,downloaded_images/20240102_105041.jpg,"Boom 🤯 🏆 

We have taken some partials out of the market and have now made this trade RISK FREE🚀

Only bangers already and the markets ain’t even up to speed🤯

Imagine what the rest of the week is going to be like🚀

Want to get involved and follow my trades for free?

Message START👉@mikeyfxtrading"
-1001507721461,2024-01-02,10:27:38,True,downloaded_images/20240102_102738.jpg,"Moving nicely in around 15-20  pips profit ✅

FIRST TRADE OF THE YEAR = success 😍

Do you want 2-3 times the trades daily?  **Message me START for access 👉**@Mikeyfxtrading"
-1001507721461,2024-01-02,10:15:50,False,,"XAUUSD 
Buy: 2074.0

TP: open  

SL⛔️- 2068.0 (60pips)"
-1001507721461,2024-01-01,19:55:47,True,downloaded_images/20240101_195547.jpg,"**Opening 10 extra spots because you guys are killing me in DMs**👀

Wanna follow all my trades for free? Get into my premium for free?

Be quick to get involved 👉🏽@mikeyfxtrading"
-1001507721461,2023-12-31,17:34:01,False,,"**Last 6 spots left to kick off the year with me**🍾🍾

‼️Only 2 hours left‼️

Claim free premium spot!👉🏼@Mikeyfxtrading"
-1001507721461,2023-12-30,17:40:19,False,,👀**23 free spots left**👀
-1001507721461,2023-12-30,11:30:03,True,downloaded_images/20231230_113003.jpg,"**19 spots been taken yesterday so only 31 left to kick off the year with me📈**

‼️Last week before the holidays and banked 42k‼️

Still have 400 open chats so if you want to start trading and follow all my trades for free you better hurry👀

Message START to get involved!

👉🏽@mikeyfxtrading"
-1001507721461,2023-12-29,20:01:04,True,downloaded_images/20231229_200104.jpg,"**13 people took action in just a couple hours**💸😤

‼️Only 37/50 free spots left‼️

Idk why it says 28 dec but this is how quick those free spots are gone.

Still there are 400+ open chats left and tomorrow we are open to process all the chats.

So are you gonna repeat 2023 or are you going to step up and take matters into your own hands, no one else is going to do it for you!

2024 is going to be my biggest year so you either win with me or watch me winning📈🤑

Message START to get in for free👉🏼@mikeyfxtrading"
-1001507721461,2023-12-29,14:40:27,False,,
-1001507721461,2023-12-29,14:39:44,True,downloaded_images/20231229_143944.jpg,
-1001507721461,2023-12-26,09:57:54,False,,"🎅**Merry Xmas and see you all on saturday**🎅

‼️ all info in the video ‼️

Thank you all for this amazing year, saturday I will re-open and start answering chats again 🍾

We gonna do big things to kick of the year so make sure to text me before Saturday to claim your free premium spot📈

Cant wait till this week is over and we can start making some shitload of money again! 

Free spot 👉🏼@mikeyfxtrading"
-1001507721461,2023-12-23,16:19:18,False,,
-1001507721461,2023-12-23,16:19:18,True,downloaded_images/20231223_161918.jpg,"**Thank you all for a other amazing week**🚀‼️

Only 4 hours left till the long deserved mini holiday, that means that at 21:00 Amsterdam time I will not be answering any chats anymore.

It been a crazy ride so far, I hope you all enjoyed this insane trading year🙏🏽

I prepared some shit for next week so stay tuned, big things are coming👀

I wish everyone a pleasant Christmas with there friends and families! 

‼️For the ones who can’t wait to start trading in 2024 send me a text so I can get you in for free!‼️

Message **START** to get involved👉🏽@mikeyfxtrading"
-1001507721461,2023-12-22,07:56:18,False,,"‼️**Going to start trading now, we are at the last 2 free spots of this year**‼️🍾

Last chance to make bank before the holidays start!

Message me **START** to get involved😤

👉🏼@mikeyfxtrading"
-1001507721461,2023-12-21,13:13:18,True,downloaded_images/20231221_131318.jpg,"**Another 20k bag to spend on Xmas**🤯

Trade is fully closed in the premium group and another banger in the free group.

Tomorrow is the last day so if you want to gain instead of reading tomorrows message how my guys made bank, then be quick!

‼️Only 6 free premium spots left‼️

Message **START** to get involved!

👉🏽@mikeyfxtrading"
-1001507721461,2023-12-21,10:40:27,True,downloaded_images/20231221_104027.jpg,"Boom 🤯

We have taken some partials out of the market and have now made this trade RISK FREE🚀

Idk how you guys are still waiting in here when you can be getting 3-5 times the trades daily for free😂

👉@mikeyfxtrading"
-1001507721461,2023-12-21,10:05:04,True,downloaded_images/20231221_100504.jpg,"Booom 🎯 

Starting to move in our direction In nice profits ++15/20 pips 📈

If you want more trades like this daily message me **START** for access 👉@mikeyfxtrading"
-1001507721461,2023-12-21,08:56:06,False,,"GBPAUD
📈 BUY : 1.8710/20 (depending on entry)

TP: 1.9000

SL⛔️- 1.8670 (45pips)

Updated to Correct digits last message was incorrect apologies."
-1001507721461,2023-12-20,13:57:23,True,downloaded_images/20231220_135723.jpg,
-1001507721461,2023-12-20,13:57:23,True,downloaded_images/20231220_135723.jpg,
-1001507721461,2023-12-20,13:57:23,True,downloaded_images/20231220_135723.jpg,
-1001507721461,2023-12-20,13:57:23,True,downloaded_images/20231220_135723.jpg,
-1001507721461,2023-12-20,13:57:23,True,downloaded_images/20231220_135723.jpg,"‼️**Guys instead of just clicking this away, take a actual look at these screenshots for once!**‼️

Every day I get the question:
- is this real?
- all the others are a scam why wouldn’t you be?
- your trades are fake?
- your results are fake?

And yet, people are literally passing there props, they are making bank on the signals and show it to
me because they are killing it, almost 300 5 star reviews on trustpilot!

**How much proof do you need?**🤯

‼️**21 spots are already taken and only 14 free spots are left!‼️**

Are you gonna close the year strong with me? Or are you gonna watch how other people will? 

Time to take action is now, message me **START** to get involved🫡

👉🏽@mikeyfxtrading"
-1001507721461,2023-12-20,13:56:11,False,,Oops one second guys😂
-1001507721461,2023-12-19,11:46:27,True,downloaded_images/20231219_114627.jpg,"Now you see the accuracy‼️‼️

Partials have been secured this trade is now **risk FREE RUNNING IN AROUND 30 pips profit **✅**

LIMITED FREE SPOTS LEFT 👉****@mikeyfxtrading**"
-1001507721461,2023-12-19,11:40:02,True,downloaded_images/20231219_114002.jpg,"**BOOOM** 📞 ‼️

Great entry as always👀🚀

We just gonna keep winning with the gang🚀

Message **START** to claim a free spot and to get involved 

👉🏽@mikeyfxtrading"
-1001507721461,2023-12-19,11:20:33,False,,"BUY GBPJPY📈

Buy : 183.80

TP: 185.80

SL⛔️- 183.20 (50 pips)"
-1001507721461,2023-12-18,14:35:38,True,downloaded_images/20231218_143538.jpg,"❌Stoploss hit, shit happens, luckely the other 2 trades are doing great in the premium group!🚀

**Second loss in here since the 7th of October **so nothing to complain.

This is why you join the premium, so you can make money on days that the free group loses.📈

Want to follow all my trades for free?

Message **START**👉@mikeyfxtrading"
-1001507721461,2023-12-18,12:01:57,False,,"I am selling GBPJPY

Sell : 180.66

TP: 179.50

SL⛔️- 181.06 (40 pips)"
-1001507721461,2023-12-17,11:27:17,True,downloaded_images/20231217_112717.jpg,"‼️**Opening 35 free spots now for the last trading week of the year****‼️****
**
Banked another 120k last week, I think the trades have not been better since I started the group🤯

We gonna close this year with a banger so if you need some extra paper for Xmas I would say be quick because they are gone pretty quickly👀

Message **START** to get involved‼️

👉🏽@mikeyfxtrading"
-1001507721461,2023-12-15,15:32:58,True,downloaded_images/20231215_153258.jpg,"Final update guys, another sick week what a profits did we make so far this month it’s insane, another 45k profit trade it’s insane🤯

Murdered today with my premiums and only 1 trading week left this year so I can’t wait for Monday to start.

If you are smart, make sure to send me a
Message to claim a free spot because if you are not in next week you will regret it big time!!

Message me START to get involved for free!

👉🏽@Mikeyfxtrading"
-1001507721461,2023-12-14,10:11:06,True,downloaded_images/20231214_101106.jpg,"**We just keep these bangers coming**🚀🚀

In around 35-45 pips ✅

Partials secured 🏅

Last free spots are about to be gone, so if you want to follow all my trades be quick ‼️

Message START👉@Mikeyfxtrading"
-1001507721461,2023-12-14,10:03:30,True,downloaded_images/20231214_100330.jpg,"**BOOOM** 📞 ‼️

These entries are too good🚀

guys another trade another 🏅 are you gonna miss out on it? 

Message **START** to claim a spot👉🏽@mikeyfxtrading"
-1001507721461,2023-12-14,09:53:14,False,,"GBPAUD
📈 BUY : 1.8860

TP: 1.9000

SL⛔️- 1.8810 (50 pips)"
-1001507721461,2023-12-13,14:06:28,True,downloaded_images/20231213_140628.jpg,"‼️Last 10 free premium spots available‼️

Another 35k in the bag closing up while all your other scammer groups took shorts😂😂

So if you want 3 trades like this every day and follow all my trades for free make sure to claim one quick before they are gone! 

Message **START** to get involved! 👉🏽@mikeyfxtrading"
-1001507721461,2023-12-13,10:06:52,True,downloaded_images/20231213_100652.jpg,"Think they gonna take gold of the markets if I continue doing this😂😂

In around 30 pips profit 📈

Imagine there is 3/4 trades like this every day in the premium group! 

**YOU ARE MISSING OUT!** 

Want to follow all my trades for free? 

Message **START**👉@Mikeyfxtrading"
-1001507721461,2023-12-13,09:33:38,True,downloaded_images/20231213_093338.jpg,"Moving in around 15-20 pips profit ✅

Securing partials and going BE.

Members are making bank before Christmas 🎄 

Want to get involved?

**Message me START for access 👉**@Mikeyfxtrading"
